"Sector(s):","Total Bilateral Aid To All Sectors","","Flow(s):","OOF","","Donor(s):","G7 Countries, Total","","Flow Type(s):","Disbursement","","Amount:","Current Prices (USD millions)","",

"","Time Period","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Recipient(s)",
"Eritrea","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Ethiopia","","..","..","..","..","..","..","4.51","-1.53","3.58","1.6","1.71","1.02","2.13","-2.06","-8.51","-1.22","-1.22","-1.48","-1.96","10.83","-0.65","11.14","-1.18","0.19","6.95","23.66","4.49","-4.78","-5.77","-6.5","-2.31","-2.18","-2.3","18.37","-11.86","6.22","-0.42","-0.5","16.83","3.04","-0.21","0.02","-13.31","-3.5","-79.68","-51.24","-0.16","-0.93","-0.06","-0.01","147.5","-10.15","81.52","-20.86"
"Falkland Islands","","..","..","..","..","..","..","..","..","0.1","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","-0.26","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Fiji","","..","..","..","..","..","..","..","..","..","-0.06","..","-0.05","..","0.32","2.42","-0.02","-0.02","0.37","-0.33","6.3","0.59","9.41","8.87","-0.08","1.65","0.1","4.38","-4.39","-3.79","-0.32","1.18","-5.57","-2.96","-2.31","-5.05","3.55","0.51","..","-1.68","-2.52","-0.44","-0.39","-0.38","-0.41","-0.44","-0.43","-0.4","-0.4","-0.45","-0.5","-0.54","2.04","5.69",".."
"Former Yugoslav Republic of Macedonia (FYROM)","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","-4","..","-3.63","54.93","-10.15","-6.74","-5.74","-12.59","-17.6","-15.89","-20.43","-17.32","-11.67","-5.88","..","-2.31","-2.2","-2.31","-2.13","-2.2"
"French Polynesia","","..","..","..","..","..","..","..","..","..","..","..","..","..","2.3","5.9","7.83","8.7","8.7","7.9","11.6","-3.9","10.97","4","13.55","3.42","42.06","15.79","42.28","72.58","65.87","44.67","56.78","66.09","48.4","43.41","-16.08","33.37","-33.63","-43.59","-0.99","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Gabon","","..","..","..","..","..","..","..","..","..","-3.8","-6.4","-1.63","0.79","0.94","7.1","-27.47","-43.9","7.17","-18.58","-49.79","-69.39","12.59","13.51","-0.16","6.29","14.34","22.83","251.61","274.96","138.77","98.99","26.42","55.92","31.79","223.03","99.64","59.96","171.87","-11.33","-69.87","-23.23","-19.28","4.73","-6.48","-31.21","28.48","-51.95","-46.49","-51.93","-87.18","-28.41","-51.81","-26.63","47.32"
"Gambia","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.07","..","1.04","..","1.01","1.96","-0.02","-0.12","0.07","0.37","0.1","5.39","1.47","-0.25","..","3.99","0.49","0.11","0.86","-0.38","-0.43","-0.28","-0.07","-1.04","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Georgia","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0","..","..","..","..","..","0.6","2.3","2.48","2.29","14.94","2.7","7.36","1.04","-3.86","13.87","26.05","13.44","-7.47","107.09","1.82","22.61"
"Ghana","","..","..","..","..","..","..","20.86","22.73","14.49","4.36","-22.09","-4.99","-8.2","-8","-1.97","-57.98","1","2.07","-1.63","-0.8","-2.67","-5.82","-7.89","-2.41","-2.06","-0.19","3.46","2.51","4.89","3.3","23.48","11.19","22.71","-0.66","-4.98","5.88","22.79","142.9","12.73","-24.59","-5.01","8.76","-13.33","-6.24","-9.11","-2.7","16.16","44.16","32.8","0.19","16.21","130.84","69.43","108.91"
