"Sector(s):","Total Bilateral Aid To All Sectors","","Flow(s):","OOF","","Donor(s):","Multilateral, Total","","Flow Type(s):","Disbursement","","Amount:","Current Prices (USD millions)","",

"","Time Period","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Recipient(s)",
"Eritrea","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.4","..","..","..","..","-0.35","..","..","..","..","-0.49","-0.47","-0.71","..","..",".."
"Ethiopia","","4.5","5.5","4.9","1.9","1.3","5.8","7.1","3.48","..","6.98","2.92","9.23","6.19","4.14","-1.37","2.54","-1.8","-3.7","-3.88","-4.01","-2.16","-1.3","-1.91","-1.34","-1.81","-3.08","-2.42","-5.11","-9.19","12.71","0.27","10.61","12.28","8.58","3.86","17.06","36.13","36.54","-1.64","-11.16","-17.86","-17.99","-42.45","-42.3","-42.41","-40.44","-35.66","-34.1","-3.11","3.8","1.29","154.68","-36.67","18.3"
"Falkland Islands","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Fiji","","..","..","..","..","..","..","..","..","..","..","..","0.66","0.01","5.23","6.7","6.6","5.59","4.5","2.17","9.91","19.98","10.63","22.92","31.97","8.32","-5.2","3.14","1.07","16.72","-7.83","-14.27","-1.58","-0.39","-17.18","-23.56","-6.03","-1.6","-1.31","-2.37","-1.41","-6.23","-3.4","-3.63","1.44","4.01","8.08","-2.15","4","26.94","-0.55","9.25","14.99","10.74","6.74"
"Former Yugoslav Republic of Macedonia (FYROM)","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","-63.95","14.23","43.35","37.77","67.98","-2.68","25.11","19.98","-33.16","19.65","60.15","67.85","53.04","-25.66","137.82","2.38","144.28","75.51","46.68","25.14"
"French Polynesia","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","-0.46","..","..","2.2","2.41","-0.28","-0.35","5.22","2.88","-0.4","-0.43","-0.51","-0.52","-0.51","-0.54","-0.55","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Gabon","","9.3","14.8","6.7","-1.2","-2.2","3.2","3.2","-2.23","..","-1.56","-0.98","-1.77","-1.41","-4.27","-1.6","3.14","2.42","1.61","4.68","3.58","2.43","4.48","9.27","8.66","6.23","1.76","14.27","18.98","23.58","141.89","56.54","26.28","7.62","32.9","68.46","41.71","8.39","-9.22","-1.91","-23","-30.49","-39.01","-9.66","-54.62","41.18","-44.57","-12.62","-37.73","3.49","19.46","-30.18","124","30.06","7.53"
"Gambia","","..","..","..","..","..","..","..","-0.1","..","..","..","..","..","..","..","..","..","0.02","0.05","0.78","5.67","2.12","1.29","1.16","4.14","1.54","-0.03","-0.84","-1.25","1.38","-0.47","0.32","-0.29","-1.72","-1.36","-1.89","-2.11","-1.69","-1.47","-1.2","-0.69","-1.19","-2.14","..","..","..","..","..","..","9.21","3.01","8.03","-7.06","13.79"
"Georgia","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","15.01","79.06","40.77","3.95","8.06","19.11","12.85","6.63","59.26","40.71","-5.79","-47.87","5.16","23.54","45.43","122.71","150.53","331.62","261.36","223.23","199.29","-19.17"
"Ghana","","-1","-0.6","-0.5","9.4","16.2","14.1","5.6","1.3","..","-1.43","-1.37","1.27","0.35","-0.78","-1.56","-1.36","0.02","12.72","28.85","27.76","23.9","24.26","8.3","-2.34","-7.82","4.73","7.62","21.18","7.9","24.08","130.2","26.35","17.01","17.37","-30.74","-79.99","-20.55","-31.17","-23.89","-30.71","-25.34","-11.62","-31.53","-22.79","-24","-17.89","-30.91","22.61","100.55","322.47","15.65","12.81","-69.11","58.71"
"Gibraltar","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Grenada","","..","..","..","..","..","..","..","..","..","..","..","..","..","0.09","0.04","-0.02","-0.01","-0.01","..","..","0.5","0.5","0.07","1.07","0.53","-0.13","3.74","0.22","-0.17","0.26","0.21","0.16","2.27","0.44","-0.69","-1.88","0.3","1.32","2.25","4.4","3.59","3.73","3.55","7.37","6.21","9.06","0.71","1.37","-2.57","2.28","0.26","-2.28","-1.82","-1.93"
