"Sector(s):","Total Bilateral Aid To All Sectors","","Flow(s):","ODA","","Donor(s):","Italy","","Flow Type(s):","Disbursement","","Amount:","Current Prices (USD millions)","",

"","Time Period","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Recipient(s)",
"Equatorial Guinea","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.06","..","..","0.95","..","0.01","1.18","1.5","3.63","2.31","1.78","0.07","1.22","3.39","1.34","0.19","0.16","0.89","..","0.3","0.3","..","0.02","..","0.77","..","..","..","..","0.18","..","54.65","..","..","0.15"
"Eritrea","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","25","14.93","16.4","28.05","12.74","24.59","30.27","18.61","57.27","8.89","10.34","16.41","25","3.53","1.79","2.03","0.83","0.15","1.9","0.53","1.94"
"Ethiopia","","6.13","5.41","1.28","1.87","1.36","1.38","1.03","2.01","7.27","1.89","9.03","3.87","2.35","3.49","10.36","2.18","2.56","0.41","1.89","5.02","7.47","14.58","10.8","15.33","44.85","81.6","151.62","127.75","231.97","138.4","169.1","83.06","42.67","12.05","41.11","116.12","40.31","31.67","46.22","18.7","25.97","13.56","49.24","47.57","11.21","86.93","105.39","75.47","65.86","53.97","18.31","24.76","-3.02","-18.17"
"Falkland Islands","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Fiji","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.02","0.06","..","..","..","..",".."
"Former Yugoslav Republic of Macedonia (FYROM)","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","2.22","0.02","0.06","..","0.41","1.68","1.9","5.4","4.68","8.43","5.82","2.59","7.16","7.34","0.33","0.25","2.12","..","-0.35","-0.89"
"French Polynesia","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Gabon","","..","..","..","..","..","0.08","..","0.02","..","..","0.04","0.08","0.05","0.13","0.11","0.03","0.03","0.03","0.1","0.16","0.13","0.28","0.34","0.86","0.57","0.68","0.29","0.06","..","0.76","0.03","0.07","..","..","0.01","20.29","0.46","0.56","0.56","0.77","0.02","0.02","0.54","0.01","0.1","0.14","0.12","0.24","0.2","0.02","0.11","0.02","0.21","0.09"
"Gambia","","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","..","..","..","..","..","..","0.09","..","..","..","0.04","1.75","15.32","9.17","8.21","5.98","0.85","3.54","2.19","3.35","1.08","0.36","0.11","0.29","0.47","0.3","1.08","0.01","0.02","1.04","0.01","0.25","0.3","..","1.44","1.39","..","0.15","0.13",".."
"Georgia","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","2.81","..","0.44","3.67","0.02","0.86","0.56","0.27","0.39","2.81","1.81","1.92","1.26","0.11","0.16","4.48","2.51","0.18","0.11","0.12","0.11"
